日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-05-06,100757.54194999998,28031.54194999999,72726.0,0.7217921218849267,8,强,True,False,36,0,0,0,27,8,70
2024-05-07,101418.54194999998,28031.54194999999,73387.0,0.7236053544940557,8,强,True,False,28,0,0,0,36,8,70
2024-05-08,100422.54194999998,28031.54194999999,72391.0,0.7208640469989618,8,强,True,False,11,0,0,0,28,8,70
2024-05-09,100939.54194999998,28031.54194999999,72908.0,0.7222937472424306,8,强,True,False,7,0,0,0,11,8,70
2024-05-10,100611.54194999998,28031.54194999999,72580.0,0.7213884072671248,8,强,True,False,13,0,0,0,7,8,70
2024-05-13,99638.54194999998,28031.54194999999,71607.0,0.7186676821900244,8,强,True,False,17,0,0,0,13,8,70
2024-05-14,100005.54194999998,28031.54194999999,71974.0,0.7197001145795002,8,强,True,False,13,0,0,0,17,8,70
2024-05-15,99607.54194999998,28031.54194999999,71576.0,0.718580125548415,8,强,True,False,6,0,0,0,13,8,70
2024-05-16,99967.76067799999,66642.76067799999,33325.0,0.3333574721888701,4,强,False,True,0,0,0,0,0,8,70
2024-05-17,100361.770278,76213.770278,24148.0,0.2406095461759049,3,强,False,True,0,0,0,0,0,8,70
2024-05-20,100317.429915,78340.429915,21977.0,0.21907459170974913,2,强,False,True,0,0,0,0,0,8,70
2024-05-21,100035.563566,89458.563566,10577.0,0.10573239778892896,1,强,False,True,0,0,0,0,0,8,70
2024-05-22,100028.563566,89458.563566,10570.0,0.10566981693209852,1,强,False,True,0,0,0,0,0,8,70
2024-05-23,99846.563566,89458.563566,10388.0,0.10403963470543866,1,弱,False,True,0,0,0,0,0,1,78
2024-05-24,99822.586461,99822.586461,0.0,0.0,0,弱,True,False,2,0,0,0,0,1,78
2024-05-27,99688.930461,95981.930461,3707.0,0.03718567330251618,1,弱,True,False,5,1,0,0,1,1,78
2024-05-28,99765.930461,95981.930461,3784.0,0.03792877971983855,1,弱,True,False,8,0,0,0,5,1,78
2024-05-29,99776.930461,95981.930461,3795.0,0.03803484415150814,1,弱,True,False,6,0,0,0,8,1,78
2024-05-30,99941.930461,95981.930461,3960.0,0.03962300889860535,1,弱,True,False,1,0,0,0,6,1,78
2024-05-31,99886.930461,95981.930461,3905.0,0.03909420363582675,1,弱,True,False,2,0,0,0,1,1,78
2024-06-03,99776.930461,95981.930461,3795.0,0.03803484415150814,1,弱,True,False,2,0,0,0,2,1,78
2024-06-04,99820.930461,95981.930461,3839.0000000000005,0.03845886811784325,1,弱,True,False,4,0,0,0,2,1,78
2024-06-05,99798.930461,95981.930461,3817.0,0.03824690287128507,1,弱,True,False,1,0,0,0,4,1,78
2024-06-06,99644.930461,95981.930461,3663.0,0.03676052542817179,1,弱,True,False,2,0,0,0,1,1,78
2024-06-07,99787.930461,95981.930461,3806.0,0.038140885199412916,1,弱,True,False,2,0,0,0,2,1,78
2024-06-11,99717.329223,96117.329223,3600.0,0.036102049945092723,1,弱,True,False,0,1,0,0,1,1,78
2024-06-12,99827.329223,96117.329223,3710.0,0.037164171663977806,1,弱,True,False,2,0,0,0,0,1,78
2024-06-13,99852.329223,96117.329223,3735.0,0.03740523660353112,1,弱,True,False,1,0,0,0,2,1,78
2024-06-14,99942.329223,96117.329223,3825.0,0.038272071801181744,1,弱,True,False,3,0,0,0,1,1,78
2024-06-17,99922.329223,96117.329223,3805.0,0.038079576703103614,1,弱,True,False,2,0,0,0,3,1,78
2024-06-18,99852.329223,96117.329223,3735.0,0.03740523660353112,1,弱,True,False,3,0,0,0,2,1,78
2024-06-19,99767.329223,96117.329223,3650.0,0.03658512288969386,1,弱,True,False,1,0,0,0,3,1,78
2024-06-20,99722.329223,96117.329223,3605.0,0.03615037903836427,1,弱,True,False,4,0,0,0,1,1,78
2024-06-21,99732.329223,96117.329223,3615.0,0.03624702268726637,1,弱,True,False,1,0,0,0,4,1,78
2024-06-24,99597.329223,96117.329223,3480.0,0.0349406959719595,1,弱,True,False,1,0,0,0,1,1,78
2024-06-25,99667.329223,96117.329223,3550.0,0.035618492315140464,1,弱,True,False,1,0,0,0,1,1,78
2024-06-26,99684.60226799999,95701.60226799999,3983.0000000000005,0.039956020382082555,1,弱,True,False,0,1,0,0,0,1,78
2024-06-27,99663.60226799999,95701.60226799999,3962.0,0.03975373064828623,1,弱,True,False,0,0,0,0,0,1,78
2024-06-28,99789.60226799999,95701.60226799999,4088.0,0.04096619193872585,1,弱,True,False,1,0,0,0,0,1,78
2024-07-01,100083.60226799999,95701.60226799999,4382.0,0.04378339608786313,1,弱,True,False,4,0,0,0,1,1,78
2024-07-02,99838.60226799999,95701.60226799999,4137.0,0.041436878181596706,1,弱,True,False,1,0,0,0,4,1,78
2024-07-03,99565.60226799999,95701.60226799999,3863.9999999999995,0.03880858360701018,1,弱,True,False,0,0,0,0,1,1,78
2024-07-04,99341.60226799999,95701.60226799999,3640.0,0.03664124512689202,1,弱,True,False,1,0,0,0,0,1,78
2024-07-05,99215.60226799999,95701.60226799999,3513.9999999999995,0.035417816549740085,1,弱,True,False,0,0,0,0,1,1,78
2024-07-08,99194.83827499999,99194.83827499999,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-07-09,99194.83827499999,99194.83827499999,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-07-10,99194.83827499999,99194.83827499999,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-07-11,99194.83827499999,99194.83827499999,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-07-12,99194.83827499999,99194.83827499999,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-07-15,99194.83827499999,99194.83827499999,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-07-16,99194.83827499999,99194.83827499999,0.0,0.0,0,弱,True,False,0,0,0,0,0,1,78
2024-07-17,99194.83827499999,99194.83827499999,0.0,0.0,0,弱,True,False,1,0,0,0,0,1,78
2024-07-18,99207.02227499998,95775.02227499998,3432.0,0.03459432529369303,1,弱,True,False,1,1,0,0,0,1,78
2024-07-19,99297.02227499998,95775.02227499998,3522.0,0.035469341570444395,1,弱,True,False,2,0,0,0,1,1,78
2024-07-22,99297.02227499998,95775.02227499998,3522.0,0.035469341570444395,1,弱,True,False,2,0,0,0,2,1,78
2024-07-23,99171.02227499998,95775.02227499998,3396.0,0.03424387408836964,1,弱,True,False,0,0,0,0,2,1,78
2024-07-24,99147.02227499998,95775.02227499998,3372.0,0.03401009856501009,1,弱,True,False,2,0,0,0,0,1,78
2024-07-25,99129.02227499998,95775.02227499998,3354.0,0.033834692636183376,1,弱,True,False,1,0,0,0,2,1,78
2024-07-26,99129.02227499998,95775.02227499998,3354.0,0.033834692636183376,1,弱,True,False,0,0,0,0,1,1,78
2024-07-29,99321.02227499998,95775.02227499998,3546.0,0.035702411420835335,1,弱,True,False,2,0,0,0,0,1,78
2024-07-30,99327.02227499998,95775.02227499998,3552.0,0.03576066128475913,1,弱,True,False,2,0,0,0,2,1,78
2024-07-31,99549.02227499998,95775.02227499998,3774.0,0.03791097003016749,1,弱,True,False,6,0,0,0,2,1,78
2024-08-01,99621.02227499998,95775.02227499998,3846.0,0.038606309312739895,1,弱,True,False,1,0,0,0,6,1,78
2024-08-02,99519.02227499998,95775.02227499998,3744.0,0.03762094838164949,1,弱,True,False,3,0,0,0,1,1,78
2024-08-05,99279.02227499998,95775.02227499998,3504.0,0.035294465232484085,1,弱,True,False,1,0,0,0,3,1,78
2024-08-06,99394.70383899998,96608.70383899998,2786.0,0.028029662470877483,1,弱,True,False,1,1,0,0,0,1,78
2024-08-07,99244.70383899998,96608.70383899998,2636.0,0.026560611277315703,1,弱,True,False,0,0,0,0,1,1,78
2024-08-08,99204.70383899998,96608.70383899998,2596.0,0.026168114006096595,1,弱,True,False,1,0,0,0,0,1,78
2024-08-09,99104.70383899998,96608.70383899998,2496.0,0.025185484677446426,1,弱,True,False,3,0,0,0,1,1,78
2024-08-12,99126.70383899998,96608.70383899998,2518.0,0.02540183323446017,1,弱,True,False,0,0,0,0,3,1,78
2024-08-13,99206.70383899998,96608.70383899998,2598.0,0.026187746386738417,1,弱,True,False,0,0,0,0,0,1,78
2024-08-14,99232.70383899998,96608.70383899998,2624.0,0.02644289532065262,1,弱,True,False,0,0,0,0,0,1,78
2024-08-15,99138.70383899998,96608.70383899998,2530.0,0.025519801066883913,1,弱,True,False,1,0,0,0,0,1,78
2024-08-16,99052.70383899998,96608.70383899998,2444.0,0.024673733328597184,1,弱,True,False,0,0,0,0,1,1,78
2024-08-19,99023.64126499998,99023.64126499998,0.0,0.0,0,弱,True,False,4,0,0,0,0,1,78
2024-08-20,99150.62526499998,96004.62526499998,3146.0,0.03172950237672917,1,弱,True,False,4,1,0,0,3,1,78
2024-08-21,99114.62526499998,96004.62526499998,3110.0,0.0313778112128748,1,弱,True,False,0,0,0,0,4,1,78
2024-08-22,99230.62526499998,96004.62526499998,3226.0,0.03251012468564838,1,弱,True,False,0,0,0,0,0,1,78
2024-08-23,99262.62526499998,96004.62526499998,3258.0,0.032822021292527426,1,弱,True,False,2,0,0,0,0,1,78
2024-08-26,99214.62526499998,96004.62526499998,3210.0,0.03235410093447578,1,弱,True,False,4,0,0,0,2,1,78
2024-08-27,99026.62526499998,96004.62526499998,3022.0,0.03051704520792245,1,弱,True,False,1,0,0,0,4,1,78
2024-08-28,99098.62526499998,96004.62526499998,3094.0,0.03122142200990502,1,弱,True,False,4,0,0,0,1,1,78
2024-08-29,99212.62526499998,96004.62526499998,3208.0,0.03233459442718437,1,弱,True,False,2,0,0,0,4,1,78
2024-08-30,99268.62526499998,96004.62526499998,3264.0,0.03288047951995581,1,弱,True,False,7,0,0,0,2,1,78
2024-09-02,99306.62526499998,96004.62526499998,3302.0000000000005,0.033250550919322906,1,弱,True,False,4,0,0,0,7,1,78
2024-09-03,99314.62526499998,96004.62526499998,3310.0,0.03332842460179423,1,弱,True,False,4,0,0,0,4,1,78
2024-09-04,99166.62526499998,96004.62526499998,3162.0,0.03188572759787159,1,弱,True,False,1,0,0,0,4,1,78
2024-09-05,99200.62526499998,96004.62526499998,3196.0,0.03221753886593308,1,弱,True,False,0,0,0,0,1,1,78
2024-09-06,99330.62526499998,96004.62526499998,3326.0,0.03348413433547514,1,弱,True,False,2,0,0,0,0,1,78
2024-09-09,99248.62526499998,96004.62526499998,3244.0,0.0326855912748244,1,弱,True,False,2,0,0,0,2,1,78
2024-09-10,99302.62526499998,96004.62526499998,3297.9999999999995,0.033211609372853175,1,弱,True,False,0,0,0,0,2,1,78
2024-09-11,99306.62526499998,96004.62526499998,3302.0000000000005,0.033250550919322906,1,弱,True,False,3,0,0,0,0,1,78
2024-09-12,99216.62526499998,96004.62526499998,3211.9999999999995,0.03237360665534626,1,弱,True,False,1,0,0,0,3,1,78
2024-09-13,98964.62526499998,96004.62526499998,2960.0,0.029909677241478316,1,弱,True,False,3,0,0,0,1,1,78
2024-09-18,98889.35916699999,95375.35916699999,3513.9999999999995,0.0355346624712747,1,弱,True,False,1,1,0,0,2,1,78
