日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-07-16,94333.27502499998,94333.27502499998,0.0,0.0,0,弱,True,False,0,0,0,0,0,1,78
2024-07-17,94333.27502499998,94333.27502499998,0.0,0.0,0,弱,True,False,1,0,0,0,0,1,78
2024-07-18,94351.18702499998,89775.18702499998,4576.0,0.048499654792763865,1,弱,True,False,1,1,0,0,0,1,78
2024-07-19,94471.18702499998,89775.18702499998,4696.0,0.04970827770754372,1,弱,True,False,2,0,0,0,1,1,78
2024-07-22,94471.18702499998,89775.18702499998,4696.0,0.04970827770754372,1,弱,True,False,2,0,0,0,2,1,78
2024-07-23,94303.18702499998,89775.18702499998,4528.0,0.048015344367943975,1,弱,True,False,0,0,0,0,2,1,78
2024-07-24,94271.18702499998,89775.18702499998,4496.0,0.047692196755809345,1,弱,True,False,2,0,0,0,0,1,78
2024-07-25,94247.18702499998,89775.18702499998,4472.0,0.04744969204029144,1,弱,True,False,1,0,0,0,2,1,78
2024-07-26,94247.18702499998,89775.18702499998,4472.0,0.04744969204029144,1,弱,True,False,0,0,0,0,1,1,78
2024-07-29,94503.18702499998,89775.18702499998,4728.0,0.05003005876139658,1,弱,True,False,2,0,0,0,0,1,78
2024-07-30,94426.96368899998,90124.96368899998,4302.0,0.045559020770474586,1,弱,True,False,2,1,0,0,1,1,78
2024-07-31,94435.96368899998,90124.96368899998,4311.0,0.04564998154937186,1,弱,True,False,6,0,0,0,2,1,78
2024-08-01,94390.96368899998,90124.96368899998,4266.0,0.04519500419611826,1,弱,True,False,1,0,0,0,6,1,78
2024-08-02,94372.96368899998,90124.96368899998,4248.0,0.04501289176420283,1,弱,True,False,3,0,0,0,1,1,78
2024-08-05,94363.96368899998,90124.96368899998,4239.0,0.044921809494678326,1,弱,True,False,1,0,0,0,3,1,78
2024-08-06,94363.96368899998,90124.96368899998,4239.0,0.044921809494678326,1,弱,True,False,1,0,0,0,1,1,78
2024-08-07,94354.96368899998,90124.96368899998,4230.0,0.04483070984948234,1,弱,True,False,0,0,0,0,1,1,78
2024-08-08,94363.96368899998,90124.96368899998,4239.0,0.044921809494678326,1,弱,True,False,1,0,0,0,0,1,78
2024-08-09,94345.96368899998,90124.96368899998,4221.0,0.044739592823642295,1,弱,True,False,3,0,0,0,1,1,78
2024-08-12,94372.96368899998,90124.96368899998,4248.0,0.04501289176420283,1,弱,True,False,0,0,0,0,3,1,78
2024-08-13,94357.34793699998,94357.34793699998,0.0,0.0,0,弱,True,False,0,0,0,0,0,1,78
2024-08-14,94357.34793699998,94357.34793699998,0.0,0.0,0,弱,True,False,0,0,0,0,0,1,78
2024-08-15,94357.34793699998,94357.34793699998,0.0,0.0,0,弱,True,False,1,0,0,0,0,1,78
2024-08-16,94367.10793699998,89723.10793699998,4644.0,0.049212062354399594,1,弱,True,False,0,1,0,0,0,1,78
2024-08-19,94435.10793699998,89723.10793699998,4712.0,0.04989669735056048,1,弱,True,False,4,0,0,0,0,1,78
2024-08-20,94479.10793699998,89723.10793699998,4756.0,0.050339171313634426,1,弱,True,False,5,0,0,0,4,1,78
2024-08-21,94339.10793699998,89723.10793699998,4616.0,0.04892986695488559,1,弱,True,False,0,0,0,0,5,1,78
2024-08-22,94311.10793699998,89723.10793699998,4588.0,0.04864750399353588,1,弱,True,False,0,0,0,0,0,1,78
2024-08-23,94299.10793699998,89723.10793699998,4576.0,0.04852643996438616,1,弱,True,False,2,0,0,0,0,1,78
2024-08-26,94311.10793699998,89723.10793699998,4588.0,0.04864750399353588,1,弱,True,False,4,0,0,0,2,1,78
2024-08-27,94279.10793699998,89723.10793699998,4556.0,0.04832459809700841,1,弱,True,False,1,0,0,0,4,1,78
2024-08-28,94347.10793699998,89723.10793699998,4624.0,0.04901051130351196,1,弱,True,False,4,0,0,0,1,1,78
2024-08-29,94255.10793699998,89723.10793699998,4532.0,0.048082274788006016,1,弱,True,False,2,0,0,0,4,1,78
2024-08-30,94447.97848899997,90869.97848899997,3578.0,0.037883288316400726,1,弱,True,False,7,1,0,0,1,1,78
2024-09-02,94271.97848899997,90869.97848899997,3402.0000000000005,0.03608707544413062,1,弱,True,False,4,0,0,0,7,1,78
2024-09-03,94319.97848899997,90869.97848899997,3450.0,0.03657761648453254,1,弱,True,False,4,0,0,0,4,1,78
2024-09-04,94152.97848899997,90869.97848899997,3283.0,0.03486878538190438,1,弱,True,False,1,0,0,0,4,1,78
2024-09-05,94106.97848899997,90869.97848899997,3236.9999999999995,0.03439702402493315,1,弱,True,False,0,0,0,0,1,1,78
2024-09-06,94063.97848899997,90869.97848899997,3194.0,0.033955612459805884,1,弱,True,False,1,0,0,0,0,1,78
2024-09-09,93924.97848899997,90869.97848899997,3055.0,0.032525959006291245,1,弱,True,False,1,0,0,0,1,1,78
2024-09-10,93912.34404399997,93912.34404399997,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-11,93912.34404399997,93912.34404399997,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-12,93912.34404399997,93912.34404399997,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-13,93912.34404399997,93912.34404399997,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-18,93912.34404399997,93912.34404399997,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-19,93912.34404399997,93912.34404399997,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-20,93912.34404399997,93912.34404399997,0.0,0.0,0,弱,True,False,2,0,0,0,0,1,78
2024-09-23,93870.32804399997,89390.32804399997,4480.0,0.047725411142699785,1,弱,True,False,2,1,0,0,1,1,78
2024-09-24,93870.32804399997,89390.32804399997,4480.0,0.047725411142699785,1,弱,True,False,15,0,0,0,2,1,78
