日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2025-07-17,141573.63434149994,73599.63434149994,67974.0,0.4801317725307173,4,强,False,True,0,0,0,0,0,8,60
2025-07-18,142378.16564249992,107306.16564249994,35072.0,0.2463299048820657,2,强,False,True,0,0,0,0,0,8,60
2025-07-21,142548.16564249992,107306.16564249994,35242.0,0.24722871628095366,2,强,False,True,0,0,0,0,0,8,60
2025-07-22,142742.16564249992,107306.16564249994,35436.0,0.24825180310595846,2,强,False,True,0,0,0,0,0,8,60
2025-07-23,142473.16564249992,107306.16564249994,35167.0,0.24683244624635223,2,强,False,True,0,0,0,0,0,8,60
2025-07-24,144277.99751649995,124132.99751649993,20145.0,0.13962627945190445,1,强,False,True,0,0,0,0,0,8,60
2025-07-25,144601.58455399994,144601.58455399994,0.0,0.0,0,强,False,True,0,0,0,0,0,8,60
2025-07-28,144601.58455399994,144601.58455399994,0.0,0.0,0,强,False,True,0,0,0,0,0,8,60
2025-07-29,144601.58455399994,144601.58455399994,0.0,0.0,0,强,False,True,0,0,0,0,0,8,60
2025-07-30,144601.58455399994,144601.58455399994,0.0,0.0,0,强,False,True,0,0,0,0,0,8,60
2025-07-31,144601.58455399994,144601.58455399994,0.0,0.0,0,中,False,True,0,0,0,0,0,2,60
2025-08-01,144601.58455399994,144601.58455399994,0.0,0.0,0,弱,True,False,6,0,0,0,0,1,78
2025-08-04,145769.19255399995,117341.19255399994,28428.0,0.19502063160203686,2,中,True,False,77,2,0,0,4,2,60
2025-08-05,145844.84255399992,16434.84255399993,129410.0,0.887312830085748,8,强,True,False,107,6,0,0,71,8,60
2025-08-06,147396.84255399992,16434.84255399993,130962.0,0.8884993581325944,8,强,True,False,122,0,0,0,107,8,60
2025-08-07,147128.84255399992,16434.84255399993,130694.0,0.8882962560657138,8,强,True,False,126,0,0,0,122,8,60
2025-08-08,146552.84255399992,16434.84255399993,130118.0,0.8878572242776921,8,强,True,False,109,0,0,0,126,8,60
2025-08-11,148065.84255399992,16434.84255399993,131631.0,0.8890031470424646,8,强,True,False,127,0,0,0,109,8,60
2025-08-12,147321.84255399992,16434.84255399993,130887.0,0.8884425943289718,8,强,True,False,114,0,0,0,127,8,60
2025-08-13,148246.84255399992,16434.84255399993,131812.0,0.8891386671657886,8,强,True,False,132,0,0,0,114,8,60
2025-08-14,145818.84255399992,16434.84255399993,129384.0,0.8872927375766699,8,中,True,False,76,0,0,0,132,2,60
2025-08-15,146494.84255399992,16434.84255399993,130060.0,0.8878128248921676,8,强,True,False,115,0,0,0,76,8,60
2025-08-18,148301.84255399992,16434.84255399993,131867.0,0.8891797817817696,8,强,True,False,142,0,0,0,115,8,60
2025-08-19,150087.84255399992,16434.84255399993,133653.0,0.8904985089109609,8,强,True,False,148,0,0,0,142,8,60
2025-08-20,151301.84255399992,16434.84255399993,134867.0,0.8913771155950445,8,强,True,False,122,0,0,0,148,8,60
2025-08-21,152466.84255399992,16434.84255399993,136032.0,0.89220710366466,8,强,True,False,164,0,0,0,122,8,60
2025-08-22,153517.84255399992,16434.84255399993,137083.0,0.8929450656641493,8,强,True,False,145,0,0,0,164,8,60
2025-08-25,152539.9476859999,5857.94768599993,146682.0,0.9615972879572611,8,强,True,False,214,2,0,0,143,8,60
2025-08-26,151773.81264599995,3851.8126459999294,147922.0,0.9746213620199159,8,强,True,False,171,1,0,0,213,8,60
2025-08-27,151621.81264599995,3851.8126459999294,147770.0,0.97459592008049,8,强,True,False,95,0,0,0,171,8,60
2025-08-28,153349.97009999992,3749.970099999926,149600.0,0.9755463265003929,8,强,True,False,95,2,0,0,93,8,60
2025-08-29,153239.87274599992,21346.872745999925,131893.0,0.8606963555667848,7,中,True,False,79,0,0,0,95,2,60
2025-09-01,153580.87274599992,21346.872745999925,132234.0,0.8610056554288209,7,中,True,False,71,0,0,0,79,2,60
