日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2025-01-02,129179.35476349996,124045.35476349996,5134.0,0.03974319278339226,1,弱,True,False,1,0,0,0,1,1,78
2025-01-03,129201.35476349996,124045.35476349996,5156.0,0.0399067022899097,1,弱,True,False,1,0,0,0,1,1,78
2025-01-06,128729.35476349996,124045.35476349996,4684.0,0.036386417135434175,1,弱,True,False,3,0,0,0,1,1,78
2025-01-07,128724.61945949995,128724.61945949995,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-01-08,128724.61945949995,128724.61945949995,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-01-09,128724.61945949995,128724.61945949995,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-01-10,128724.61945949995,128724.61945949995,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-01-13,128724.61945949995,128724.61945949995,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-01-14,128724.61945949995,128724.61945949995,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-01-15,128724.61945949995,128724.61945949995,0.0,0.0,0,弱,True,False,2,0,0,0,0,1,78
2025-01-16,128626.93145949996,122362.93145949996,6264.0,0.048698977180935944,1,弱,True,False,2,1,0,0,1,1,78
2025-01-17,128626.93145949996,122362.93145949996,6264.0,0.048698977180935944,1,弱,True,False,3,0,0,0,2,1,78
2025-01-20,128634.93145949996,122362.93145949996,6272.0,0.04875814002337854,1,弱,True,False,6,0,0,0,3,1,78
2025-01-21,128658.93145949996,122362.93145949996,6296.0,0.048935584405828,1,弱,True,False,8,0,0,0,6,1,78
2025-01-22,128682.93145949996,122362.93145949996,6320.0,0.04911296259977631,1,弱,True,False,4,0,0,0,8,1,78
2025-01-23,128642.93145949996,122362.93145949996,6280.0,0.04881729550742633,1,弱,True,False,0,0,0,0,4,1,78
2025-01-24,128626.93145949996,122362.93145949996,6264.0,0.048698977180935944,1,弱,True,False,1,0,0,0,0,1,78
2025-01-27,128690.93145949996,122362.93145949996,6328.0,0.04917207396227038,1,弱,True,False,0,0,0,0,1,1,78
2025-02-05,128610.93145949996,122362.93145949996,6248.0,0.04858062941537374,1,弱,True,False,1,0,0,0,0,1,78
2025-02-06,128642.93145949996,122362.93145949996,6280.0,0.04881729550742633,1,弱,True,False,0,0,0,0,1,1,78
2025-02-07,128646.17776349996,128646.17776349996,0.0,0.0,0,弱,True,False,1,0,0,0,0,1,78
2025-02-10,128492.21576349996,123149.21576349996,5343.0,0.041582285496844514,1,弱,True,False,1,1,0,0,0,1,78
2025-02-11,127766.97576349996,111500.97576349996,16266.0,0.12730989289524075,2,中,True,False,54,1,0,0,0,2,60
